,ID,label
6072,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152810098.jpg,9
6073,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152817455.jpg,9
6074,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152825251.jpg,9
6075,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152900223.jpg,9
6076,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152908536.jpg,9
6077,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152918300.jpg,9
6078,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325152927735.jpg,9
6079,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325153427688.jpg,9
6080,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325153552633.jpg,9
6081,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325153735687.jpg,9
6082,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325153800150.jpg,9
6083,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325153807265.jpg,9
6084,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165717419.jpg,9
6085,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165738258.jpg,9
6086,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165745762.jpg,9
6087,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165753342.jpg,9
6088,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165802427.jpg,9
6089,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165811193.jpg,9
6090,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165818792.jpg,9
6091,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165845456.jpg,9
6092,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165853142.jpg,9
6093,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165901100.jpg,9
6094,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165909215.jpg,9
6095,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165916861.jpg,9
6096,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325165927293.jpg,9
6097,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325170226463.jpg,9
6098,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325170329893.jpg,9
6099,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325170340995.jpg,9
6100,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325170354229.jpg,9
6101,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175152887.jpg,9
6102,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175200624.jpg,9
6103,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175209630.jpg,9
6104,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175217285.jpg,9
6105,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175228518.jpg,9
6106,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175238372.jpg,9
6107,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175256584.jpg,9
6108,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175309605.jpg,9
6109,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175317291.jpg,9
6110,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175343893.jpg,9
6111,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175353387.jpg,9
6112,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175406960.jpg,9
6113,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175738489.jpg,9
6114,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325175924319.jpg,9
6115,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325180124454.jpg,9
6116,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325180316036.jpg,9
6117,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181826470.jpg,9
6118,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181832545.jpg,9
6119,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181844661.jpg,9
6120,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181852087.jpg,9
6121,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181859318.jpg,9
6122,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181911382.jpg,9
6123,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181923863.jpg,9
6124,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181930107.jpg,9
6125,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181936792.jpg,9
6126,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181946085.jpg,9
6127,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325181953708.jpg,9
6128,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325182001717.jpg,9
6129,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325182202455.jpg,9
6130,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325182311596.jpg,9
6131,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325182348433.jpg,9
6132,/home/rico-li/Job/Metal/Image/THS/THS_Q1989-1090325182353802.jpg,9
6133,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133005965.jpg,9
6134,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133011003.jpg,9
6135,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133018198.jpg,9
6136,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133024933.jpg,9
6137,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133040752.jpg,9
6138,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133046078.jpg,9
6139,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133137006.jpg,9
6140,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133145329.jpg,9
6141,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133154525.jpg,9
6142,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133212312.jpg,9
6143,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133315536.jpg,9
6144,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133543997.jpg,9
6145,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133550957.jpg,9
6146,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133850387.jpg,9
6147,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133854477.jpg,9
6148,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324133859172.jpg,9
6149,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134107952.jpg,9
6150,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134113023.jpg,9
6151,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134123114.jpg,9
6152,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134142851.jpg,9
6153,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134228859.jpg,9
6154,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134240286.jpg,9
6155,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134348401.jpg,9
6156,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134359007.jpg,9
6157,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134555891.jpg,9
6158,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134604507.jpg,9
6159,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324134704178.jpg,9
6160,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135234749.jpg,9
6161,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135239454.jpg,9
6162,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135246706.jpg,9
6163,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135258396.jpg,9
6164,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135308416.jpg,9
6165,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135421501.jpg,9
6166,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135600389.jpg,9
6167,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135715710.jpg,9
6168,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135720908.jpg,9
6169,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135840226.jpg,9
6170,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135848688.jpg,9
6171,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324135856357.jpg,9
6172,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140308793.jpg,9
6173,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140313754.jpg,9
6174,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140318651.jpg,9
6175,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140323372.jpg,9
6176,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140329742.jpg,9
6177,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140706029.jpg,9
6178,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140725229.jpg,9
6179,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140729680.jpg,9
6180,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140734876.jpg,9
6181,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324140958373.jpg,9
6182,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142757830.jpg,9
6183,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142804307.jpg,9
6184,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142808907.jpg,9
6185,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142814127.jpg,9
6186,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142821174.jpg,9
6187,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142828822.jpg,9
6188,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324142842152.jpg,9
6189,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143002013.jpg,9
6190,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143220991.jpg,9
6191,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143237075.jpg,9
6192,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143244717.jpg,9
6193,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143523130.jpg,9
6194,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324143527619.jpg,9
6195,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144132650.jpg,9
6196,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144143821.jpg,9
6197,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144153972.jpg,9
6198,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144205809.jpg,9
6199,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144215814.jpg,9
6200,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144231218.jpg,9
6201,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144300038.jpg,9
6202,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144343286.jpg,9
6203,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144357419.jpg,9
6204,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144410002.jpg,9
6205,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144416496.jpg,9
6206,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144525902.jpg,9
6207,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144531010.jpg,9
6208,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144542296.jpg,9
6209,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144643738.jpg,9
6210,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324144651289.jpg,9
6211,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155555252.jpg,9
6212,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155601116.jpg,9
6213,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155612645.jpg,9
6214,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155620100.jpg,9
6215,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155628234.jpg,9
6216,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155637393.jpg,9
6217,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155644528.jpg,9
6218,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155830761.jpg,9
6219,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324155840229.jpg,9
6220,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324160009772.jpg,9
6221,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324160018540.jpg,9
6222,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324160123746.jpg,9
6223,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324160129433.jpg,9
6224,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324160135604.jpg,9
6225,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324161955290.jpg,9
6226,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162003483.jpg,9
6227,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162011582.jpg,9
6228,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162019019.jpg,9
6229,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162041832.jpg,9
6230,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162048850.jpg,9
6231,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324162942726.jpg,9
6232,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163027903.jpg,9
6233,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163226889.jpg,9
6234,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163239946.jpg,9
6235,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163251011.jpg,9
6236,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163256733.jpg,9
6237,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163707410.jpg,9
6238,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163714943.jpg,9
6239,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163727174.jpg,9
6240,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163731991.jpg,9
6241,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163741229.jpg,9
6242,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324163918527.jpg,9
6243,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324164039753.jpg,9
6244,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324164327644.jpg,9
6245,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324164459496.jpg,9
6246,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324164618911.jpg,9
6247,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324164624339.jpg,9
6248,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173320783.jpg,9
6249,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173331156.jpg,9
6250,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173336335.jpg,9
6251,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173341897.jpg,9
6252,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173347079.jpg,9
6253,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173352127.jpg,9
6254,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173515759.jpg,9
6255,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173524952.jpg,9
6256,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173648569.jpg,9
6257,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173702077.jpg,9
6258,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324173844539.jpg,9
6259,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175402824.jpg,9
6260,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175408263.jpg,9
6261,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175415336.jpg,9
6262,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175422020.jpg,9
6263,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175430844.jpg,9
6264,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175446386.jpg,9
6265,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175528914.jpg,9
6266,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175541698.jpg,9
6267,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175647072.jpg,9
6268,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175754972.jpg,9
6269,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175940220.jpg,9
6270,/home/rico-li/Job/Metal/Image/THS/THS_Q2273-1090324175945828.jpg,9
6271,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082119723.jpg,9
6272,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082128699.jpg,9
6273,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082231866.jpg,9
6274,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082314616.jpg,9
6275,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082320144.jpg,9
6276,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082325684.jpg,9
6277,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082350955.jpg,9
6278,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082413172.jpg,9
6279,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082418011.jpg,9
6280,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323082423092.jpg,9
6281,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083039109.jpg,9
6282,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083046577.jpg,9
6283,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083215498.jpg,9
6284,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083222036.jpg,9
6285,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083235946.jpg,9
6286,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083338624.jpg,9
6287,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083354801.jpg,9
6288,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083401940.jpg,9
6289,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083408856.jpg,9
6290,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083434701.jpg,9
6291,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323083628660.jpg,9
6292,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084000356.jpg,9
6293,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084009715.jpg,9
6294,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084016134.jpg,9
6295,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084022136.jpg,9
6296,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084131914.jpg,9
6297,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084241521.jpg,9
6298,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084252926.jpg,9
6299,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084328598.jpg,9
6300,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084342931.jpg,9
6301,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084353998.jpg,9
6302,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323084401341.jpg,9
6303,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094752610.jpg,9
6304,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094758253.jpg,9
6305,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094815771.jpg,9
6306,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094823277.jpg,9
6307,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094929873.jpg,9
6308,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094940766.jpg,9
6309,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323094947190.jpg,9
6310,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095046125.jpg,9
6311,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095053237.jpg,9
6312,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095326527.jpg,9
6313,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095334305.jpg,9
6314,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095619854.jpg,9
6315,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095627553.jpg,9
6316,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095636774.jpg,9
6317,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095653731.jpg,9
6318,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095705322.jpg,9
6319,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095840833.jpg,9
6320,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095846843.jpg,9
6321,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095928625.jpg,9
6322,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323095938200.jpg,9
6323,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323100111525.jpg,9
6324,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323100127721.jpg,9
6325,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323100354214.jpg,9
6326,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323100404788.jpg,9
6327,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323114917925.jpg,9
6328,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323114933632.jpg,9
6329,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323114939063.jpg,9
6330,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115043921.jpg,9
6331,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115053586.jpg,9
6332,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115059294.jpg,9
6333,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115148072.jpg,9
6334,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115506315.jpg,9
6335,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115511673.jpg,9
6336,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323115517430.jpg,9
6337,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132627177.jpg,9
6338,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132638413.jpg,9
6339,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132646241.jpg,9
6340,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132832751.jpg,9
6341,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132844188.jpg,9
6342,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323132948718.jpg,9
6343,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323133120794.jpg,9
6344,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323133228116.jpg,9
6345,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323133233710.jpg,9
6346,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323133301750.jpg,9
6347,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142413100.jpg,9
6348,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142419724.jpg,9
6349,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142425198.jpg,9
6350,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142435071.jpg,9
6351,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142440167.jpg,9
6352,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142445929.jpg,9
6353,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142719837.jpg,9
6354,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142726405.jpg,9
6355,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142748456.jpg,9
6356,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323142756255.jpg,9
6357,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143313983.jpg,9
6358,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143323268.jpg,9
6359,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143328859.jpg,9
6360,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143338220.jpg,9
6361,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143504739.jpg,9
6362,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143511488.jpg,9
6363,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143559538.jpg,9
6364,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143722209.jpg,9
6365,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143727385.jpg,9
6366,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323143732853.jpg,9
6367,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144033385.jpg,9
6368,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144044684.jpg,9
6369,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144051421.jpg,9
6370,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144104719.jpg,9
6371,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144118131.jpg,9
6372,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144237700.jpg,9
6373,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144242382.jpg,9
6374,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144350507.jpg,9
6375,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144400487.jpg,9
6376,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144424308.jpg,9
6377,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323144534965.jpg,9
6378,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323145334255.jpg,9
6379,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323145339213.jpg,9
6380,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323145348304.jpg,9
6381,/home/rico-li/Job/Metal/Image/THS/THS_Q2339-1090323145354020.jpg,9
